0.0,0.0,0.09805390983819962
1.0,1.0,0.6734219193458557
0.0,0.0,0.4993261992931366
1.0,0.0,0.151858389377594
0.0,0.0,0.48278775811195374
0.0,1.0,0.6315722465515137
0.0,1.0,0.630764901638031
1.0,1.0,0.659961462020874
0.0,1.0,0.8525807857513428
0.0,1.0,0.7778090238571167
0.0,0.0,0.28604668378829956
0.0,1.0,0.533028781414032
0.0,0.0,0.032055143266916275
0.0,1.0,0.6121706962585449
0.0,0.0,0.24036261439323425
1.0,1.0,0.6231552958488464
1.0,1.0,0.9902620911598206
0.0,0.0,0.19486753642559052
1.0,0.0,0.18684881925582886
1.0,1.0,0.5357831716537476
1.0,1.0,0.8174149990081787
0.0,0.0,0.05716728791594505
0.0,0.0,0.33290183544158936
0.0,0.0,0.18461273610591888
0.0,0.0,0.3444795608520508
1.0,1.0,0.9831000566482544
1.0,1.0,0.9348147511482239
0.0,1.0,0.7572347521781921
0.0,1.0,0.8892861008644104
1.0,0.0,0.14353792369365692
0.0,0.0,0.23209498822689056
0.0,0.0,0.02731960266828537
1.0,1.0,0.9903884530067444
0.0,0.0,0.011724228970706463
1.0,1.0,0.969496488571167
0.0,1.0,0.6357754468917847
0.0,0.0,0.2968769073486328
0.0,0.0,0.004443496000021696
1.0,1.0,0.926042914390564
1.0,1.0,0.912101149559021
1.0,1.0,0.5818894505500793
1.0,1.0,0.9936370849609375
0.0,0.0,0.019476694986224174
0.0,1.0,0.8334665894508362
1.0,1.0,0.9946792125701904
1.0,1.0,0.584213376045227
1.0,1.0,0.8169816136360168
0.0,0.0,0.0951700434088707
1.0,0.0,0.21256591379642487
0.0,0.0,0.16661790013313293
1.0,0.0,0.11305311322212219
1.0,1.0,0.7878482341766357
1.0,1.0,0.9934061765670776
0.0,0.0,0.32869842648506165
0.0,0.0,0.21669608354568481
1.0,1.0,0.9051599502563477
1.0,1.0,0.904991626739502
1.0,1.0,0.8391640782356262
0.0,0.0,0.15534283220767975
1.0,1.0,0.8424113988876343
1.0,0.0,0.29379457235336304
0.0,0.0,0.07088271528482437
1.0,0.0,0.22720764577388763
1.0,1.0,0.8057979345321655
0.0,0.0,0.021715249866247177
0.0,1.0,0.5451628565788269
0.0,0.0,0.49416583776474
1.0,1.0,0.7021028399467468
0.0,0.0,0.2918071150779724
0.0,0.0,0.15403304994106293
1.0,1.0,0.9920397996902466
1.0,0.0,0.38727867603302
0.0,1.0,0.5685840249061584
1.0,0.0,0.19463486969470978
0.0,0.0,0.09719758480787277
0.0,0.0,0.16871686279773712
0.0,0.0,0.21827954053878784
1.0,1.0,0.5287980437278748
1.0,0.0,0.2638041079044342
1.0,0.0,0.10536294430494308
0.0,0.0,0.06968913972377777
1.0,0.0,0.3413955569267273
0.0,0.0,0.015780117362737656
1.0,1.0,0.7671224474906921
1.0,1.0,0.9912563562393188
1.0,0.0,0.014334226958453655
0.0,0.0,0.03533715382218361
1.0,1.0,0.9718100428581238
1.0,1.0,0.7451591491699219
0.0,0.0,0.024023884907364845
1.0,1.0,0.7365818619728088
0.0,0.0,0.01160089299082756
0.0,0.0,0.2903684377670288
1.0,0.0,0.20041117072105408
1.0,0.0,0.13419091701507568
0.0,0.0,0.4189201295375824
0.0,0.0,0.14394360780715942
0.0,0.0,0.008682455867528915
1.0,0.0,0.3429662585258484
0.0,0.0,0.20961391925811768
0.0,0.0,0.2369735985994339
0.0,0.0,0.3172568380832672
0.0,0.0,0.03214448317885399
0.0,0.0,0.20995444059371948
0.0,0.0,0.43764728307724
0.0,0.0,0.3473149836063385
0.0,0.0,0.4551084637641907
0.0,0.0,0.43437129259109497
1.0,1.0,0.8471426963806152
1.0,1.0,0.9657418131828308
0.0,0.0,0.20094938576221466
1.0,1.0,0.5952576994895935
0.0,0.0,0.20392285287380219
0.0,0.0,0.3192475736141205
1.0,1.0,0.9960514903068542
1.0,1.0,0.9962210059165955
0.0,1.0,0.6590032577514648
1.0,1.0,0.9279710054397583
0.0,0.0,0.06454494595527649
1.0,0.0,0.2797122895717621
1.0,0.0,0.19762219488620758
1.0,0.0,0.486450731754303
1.0,1.0,0.9343385100364685
0.0,0.0,0.03503457084298134
1.0,1.0,0.6943265795707703
0.0,0.0,0.4781848192214966
1.0,1.0,0.980927586555481
0.0,0.0,0.12867039442062378
0.0,0.0,0.20085759460926056
0.0,0.0,0.4278602600097656
0.0,0.0,0.08220719546079636
1.0,1.0,0.8756283521652222
0.0,0.0,0.2503374218940735
1.0,0.0,0.41367554664611816
0.0,0.0,0.11128184199333191
0.0,0.0,0.34773242473602295
1.0,1.0,0.682098388671875
0.0,0.0,0.09272529929876328
1.0,1.0,0.9498579502105713
1.0,1.0,0.9511531591415405
0.0,0.0,0.11079443991184235
1.0,0.0,0.31090298295021057
0.0,0.0,0.016772180795669556
1.0,1.0,0.9858603477478027
0.0,0.0,0.051945824176073074
1.0,0.0,0.28204482793807983
1.0,1.0,0.9601069688796997
1.0,1.0,0.8515987396240234
0.0,0.0,0.15581634640693665
0.0,0.0,0.16681109368801117
0.0,0.0,0.12197836488485336
0.0,1.0,0.8449607491493225
0.0,0.0,0.2449728399515152
1.0,1.0,0.9312845468521118
0.0,0.0,0.18972015380859375
1.0,0.0,0.11617999523878098
1.0,1.0,0.9587449431419373
1.0,1.0,0.9921689629554749
1.0,0.0,0.41791555285453796
0.0,0.0,0.4506692886352539
0.0,0.0,0.21532794833183289
1.0,1.0,0.9369107484817505
1.0,1.0,0.9574440717697144
1.0,1.0,0.5062882900238037
1.0,1.0,0.8992266058921814
0.0,0.0,0.09146282076835632
0.0,0.0,0.2875022292137146
0.0,0.0,0.17975538969039917
0.0,0.0,0.30499467253685
1.0,1.0,0.7406120896339417
0.0,0.0,0.3118264377117157
1.0,1.0,0.5950265526771545
1.0,1.0,0.7937384247779846
1.0,1.0,0.9165971279144287
1.0,1.0,0.9427549242973328
0.0,0.0,0.4701646864414215
1.0,1.0,0.5718874335289001
1.0,1.0,0.7367690801620483
1.0,1.0,0.9350364208221436
1.0,0.0,0.41745224595069885
0.0,0.0,0.18861401081085205
1.0,0.0,0.09685540199279785
0.0,0.0,0.4544999897480011
1.0,1.0,0.6261321306228638
0.0,0.0,0.3899253308773041
0.0,0.0,0.07812029868364334
1.0,0.0,0.23798587918281555
1.0,1.0,0.5998039841651917
1.0,1.0,0.825850248336792
1.0,1.0,0.9621596336364746
1.0,1.0,0.9914363026618958
1.0,1.0,0.6455931663513184
1.0,1.0,0.6611565947532654
1.0,1.0,0.958996057510376
0.0,0.0,0.2467990666627884
1.0,0.0,0.22110134363174438
0.0,1.0,0.812391459941864
1.0,0.0,0.33759456872940063
1.0,1.0,0.9438167214393616
0.0,1.0,0.767322838306427
0.0,0.0,0.28527241945266724
0.0,0.0,0.3467397689819336
1.0,1.0,0.9261199235916138
0.0,0.0,0.18049734830856323
1.0,1.0,0.8496024012565613
0.0,0.0,0.4052285850048065
1.0,0.0,0.3577032685279846
0.0,0.0,0.4475298523902893
0.0,0.0,0.3247550427913666
0.0,0.0,0.14065414667129517
1.0,1.0,0.82794588804245
0.0,1.0,0.6238299012184143
0.0,0.0,0.06471750140190125
1.0,1.0,0.9867339134216309
0.0,0.0,0.3320992588996887
0.0,0.0,0.07519924640655518
0.0,1.0,0.5938116312026978
0.0,0.0,0.35738974809646606
1.0,1.0,0.8661095499992371
0.0,0.0,0.020405858755111694
0.0,0.0,0.45638030767440796
0.0,0.0,0.038013435900211334
0.0,0.0,0.25842228531837463
1.0,1.0,0.6624788045883179
1.0,1.0,0.8142726421356201
0.0,0.0,0.37139052152633667
1.0,1.0,0.7716930508613586
1.0,0.0,0.062252696603536606
1.0,1.0,0.917145311832428
1.0,1.0,0.9991559982299805
0.0,1.0,0.6358351707458496
1.0,0.0,0.4232182204723358
0.0,0.0,0.45566603541374207
0.0,0.0,0.034082941710948944
1.0,1.0,0.9892287254333496
1.0,1.0,0.9631718993186951
1.0,1.0,0.7224386930465698
0.0,0.0,0.3455039858818054
1.0,1.0,0.9047378301620483
0.0,0.0,0.11402367800474167
1.0,0.0,0.3745742440223694
1.0,1.0,0.9984877109527588
1.0,1.0,0.9765085577964783
1.0,1.0,0.6623073220252991
0.0,0.0,0.030824201181530952
1.0,0.0,0.4416656494140625
0.0,0.0,0.16819076240062714
1.0,1.0,0.9838518500328064
0.0,0.0,0.019409524276852608
0.0,1.0,0.8153866529464722
1.0,1.0,0.625394344329834
0.0,0.0,0.025637608021497726
1.0,1.0,0.9939460158348083
1.0,0.0,0.3255452513694763
0.0,0.0,0.1488816887140274
0.0,0.0,0.010739590041339397
1.0,1.0,0.9944263696670532
1.0,1.0,0.9780107140541077
0.0,1.0,0.7729161381721497
0.0,0.0,0.02096448466181755
0.0,1.0,0.602759063243866
1.0,1.0,0.9660065770149231
0.0,0.0,0.2592318058013916
0.0,1.0,0.7054852843284607
0.0,0.0,0.01520556304603815
0.0,0.0,0.06964187324047089
0.0,1.0,0.5895816087722778
0.0,0.0,0.3448373079299927
0.0,0.0,0.2811000943183899
0.0,0.0,0.42537054419517517
1.0,1.0,0.985524594783783
0.0,0.0,0.352215439081192
0.0,1.0,0.9417210221290588
1.0,1.0,0.6559129357337952
1.0,1.0,0.7559201121330261
1.0,0.0,0.059867359697818756
0.0,0.0,0.09686719626188278
1.0,1.0,0.996853768825531
1.0,1.0,0.9981107711791992
0.0,0.0,0.04181361943483353
0.0,1.0,0.817148745059967
1.0,0.0,0.2733194828033447
1.0,1.0,0.5765508413314819
1.0,1.0,0.998177170753479
1.0,1.0,0.9837639331817627
0.0,0.0,0.37798383831977844
0.0,1.0,0.7278465628623962
0.0,0.0,0.18032921850681305
0.0,0.0,0.04334750398993492
1.0,0.0,0.10578940063714981
0.0,0.0,0.0015061049489304423
1.0,0.0,0.012628487311303616
0.0,1.0,0.6223272085189819
1.0,0.0,0.041138648986816406
0.0,0.0,0.020211918279528618
1.0,1.0,0.7715152502059937
0.0,0.0,0.03469342738389969
0.0,0.0,0.39725014567375183
1.0,1.0,0.9221012592315674
1.0,1.0,0.944330632686615
0.0,0.0,0.009618313983082771
1.0,1.0,0.9650963544845581
1.0,1.0,0.7203776836395264
1.0,1.0,0.7346627116203308
0.0,0.0,0.0010697351535782218
0.0,0.0,0.024772342294454575
1.0,1.0,0.7322250008583069
0.0,0.0,0.03345876932144165
0.0,0.0,0.0015830225311219692
0.0,0.0,0.10248266160488129
1.0,1.0,0.9994279742240906
0.0,0.0,0.029197877272963524
1.0,1.0,0.9946483969688416
1.0,1.0,0.5225287079811096
1.0,1.0,0.5139961838722229
0.0,0.0,0.0014434492914006114
1.0,0.0,0.02106759138405323
0.0,0.0,0.12413264811038971
1.0,1.0,0.7312778234481812
0.0,0.0,0.02206619456410408
0.0,0.0,0.34377729892730713
0.0,0.0,0.021099915727972984
0.0,0.0,0.16072021424770355
1.0,0.0,0.01345090102404356
1.0,0.0,0.2880570590496063
1.0,0.0,0.44055891036987305
1.0,0.0,0.46558281779289246
0.0,0.0,0.490547239780426
0.0,0.0,0.4999019503593445
0.0,0.0,0.45320188999176025
0.0,0.0,0.47635552287101746
1.0,0.0,0.46946069598197937
0.0,0.0,0.4317794740200043
1.0,1.0,0.5315691828727722
1.0,1.0,0.5755459666252136
0.0,0.0,0.4340771734714508
0.0,0.0,0.4613799750804901
0.0,0.0,0.4125242531299591
1.0,0.0,0.4942021369934082
1.0,0.0,0.44197890162467957
0.0,0.0,0.41145557165145874
0.0,0.0,0.4853752553462982
0.0,0.0,0.44695931673049927
0.0,0.0,0.45548683404922485
0.0,0.0,0.47919517755508423
1.0,0.0,0.4804726243019104
0.0,0.0,0.3883425295352936
0.0,1.0,0.5097607970237732
1.0,0.0,0.42992550134658813
0.0,0.0,0.4571986794471741
1.0,1.0,0.5994237065315247
1.0,1.0,0.5395384430885315
1.0,1.0,0.5300105810165405
1.0,1.0,0.5958690047264099
1.0,1.0,0.5416520237922668
1.0,0.0,0.46343934535980225
1.0,0.0,0.41828683018684387
1.0,1.0,0.5007760524749756
0.0,0.0,0.430775910615921
0.0,0.0,0.45278728008270264
0.0,0.0,0.4843525290489197
0.0,0.0,0.4354778826236725
1.0,1.0,0.6019873023033142
1.0,1.0,0.5080069899559021
0.0,0.0,0.458804726600647
1.0,1.0,0.5960033535957336
1.0,1.0,0.5305622816085815
0.0,0.0,0.4473218023777008
1.0,1.0,0.536033034324646
0.0,0.0,0.4626789391040802
0.0,0.0,0.3735603392124176
0.0,0.0,0.45437487959861755
1.0,0.0,0.43642833828926086
0.0,0.0,0.4671165645122528
0.0,0.0,0.4718782305717468
0.0,0.0,0.41123220324516296
0.0,0.0,0.44188055396080017
1.0,1.0,0.5148140788078308
0.0,0.0,0.4073675274848938
1.0,1.0,0.5110753774642944
0.0,0.0,0.45093145966529846
1.0,0.0,0.4474910497665405
1.0,0.0,0.42773154377937317
0.0,0.0,0.46819737553596497
1.0,1.0,0.5802003741264343
0.0,0.0,0.4738883078098297
0.0,0.0,0.42446601390838623
0.0,0.0,0.41971588134765625
0.0,0.0,0.40990909934043884
1.0,0.0,0.4010590612888336
0.0,1.0,0.5092455148696899
1.0,1.0,0.5046685934066772
0.0,0.0,0.4254448711872101
1.0,0.0,0.4549963176250458
1.0,1.0,0.5024359226226807
1.0,1.0,0.5630164742469788
1.0,0.0,0.46356630325317383
1.0,0.0,0.4983706474304199
1.0,1.0,0.5227711200714111
1.0,1.0,0.541607677936554
0.0,0.0,0.4204254746437073
0.0,0.0,0.46938231587409973
1.0,0.0,0.4420996606349945
1.0,1.0,0.6226741075515747
0.0,0.0,0.43918687105178833
0.0,0.0,0.46349623799324036
0.0,0.0,0.38565346598625183
1.0,1.0,0.5616361498832703
1.0,1.0,0.5244906544685364
1.0,1.0,0.5514914989471436
1.0,1.0,0.5070361495018005
0.0,0.0,0.4454106390476227
1.0,0.0,0.44209107756614685
1.0,1.0,0.5400193333625793
0.0,0.0,0.397062212228775
1.0,1.0,0.5722274780273438
0.0,1.0,0.504364550113678
0.0,0.0,0.4680158793926239
1.0,0.0,0.4840397238731384
1.0,1.0,0.5180277824401855
1.0,1.0,0.5391719937324524
1.0,0.0,0.4889315664768219
0.0,0.0,0.45627453923225403
1.0,0.0,0.43948107957839966
0.0,0.0,0.4144391715526581
0.0,0.0,0.4429628849029541
