1.0,1.0,0.6558896899223328
0.0,0.0,0.21354377269744873
1.0,1.0,0.6721421480178833
0.0,0.0,0.05548771470785141
0.0,0.0,0.441056489944458
1.0,1.0,0.8074328303337097
1.0,1.0,0.5108442902565002
0.0,0.0,0.4574403166770935
0.0,0.0,0.4667132794857025
1.0,1.0,0.5210570693016052
1.0,1.0,0.6343960165977478
1.0,0.0,0.41464346647262573
0.0,0.0,0.4873853921890259
0.0,0.0,0.45606914162635803
1.0,1.0,0.503739058971405
1.0,1.0,0.5709477066993713
1.0,0.0,0.4904816448688507
0.0,0.0,0.44914183020591736
0.0,0.0,0.4171173870563507
1.0,1.0,0.5388451218605042
0.0,1.0,0.5006580352783203
0.0,0.0,0.4872044026851654
0.0,1.0,0.5341848134994507
1.0,1.0,0.6230698823928833
1.0,1.0,0.6248205304145813
0.0,0.0,0.4597580134868622
1.0,0.0,0.4152944087982178
1.0,1.0,0.5598385334014893
1.0,0.0,0.45291128754615784
1.0,1.0,0.5836979150772095
0.0,0.0,0.47096818685531616
1.0,1.0,0.5324989557266235
0.0,0.0,0.37865933775901794
0.0,0.0,0.49361327290534973
0.0,1.0,0.5440734624862671
1.0,0.0,0.44335976243019104
1.0,1.0,0.6233502626419067
1.0,1.0,0.525266170501709
1.0,1.0,0.5688585042953491
1.0,0.0,0.4358042776584625
0.0,0.0,0.49935483932495117
0.0,0.0,0.49146953225135803
1.0,1.0,0.6277706027030945
1.0,0.0,0.44152510166168213
1.0,1.0,0.5371457934379578
0.0,1.0,0.5422125458717346
0.0,0.0,0.4628655016422272
1.0,1.0,0.629183292388916
0.0,0.0,0.47291797399520874
0.0,0.0,0.43912559747695923
1.0,1.0,0.5503051280975342
0.0,0.0,0.4464510381221771
1.0,1.0,0.5834009051322937
1.0,0.0,0.49199604988098145
1.0,1.0,0.5690581798553467
0.0,0.0,0.41956883668899536
0.0,0.0,0.42333707213401794
0.0,0.0,0.48024994134902954
1.0,1.0,0.5744843482971191
1.0,0.0,0.4773264527320862
0.0,0.0,0.4987233877182007
1.0,0.0,0.4631795883178711
1.0,0.0,0.44720906019210815
0.0,0.0,0.45440635085105896
1.0,0.0,0.4819018840789795
0.0,0.0,0.4923041760921478
1.0,0.0,0.4560588300228119
1.0,1.0,0.5073058605194092
0.0,0.0,0.41280877590179443
0.0,1.0,0.5090920329093933
1.0,0.0,0.4616926908493042
1.0,1.0,0.6199979782104492
0.0,0.0,0.49985644221305847
1.0,0.0,0.42216938734054565
0.0,1.0,0.5269923210144043
0.0,0.0,0.4190376400947571
0.0,1.0,0.5273666381835938
1.0,1.0,0.624302327632904
0.0,1.0,0.5447062253952026
0.0,1.0,0.5150846242904663
0.0,0.0,0.4375057518482208
0.0,0.0,0.4244520962238312
0.0,0.0,0.42559921741485596
0.0,0.0,0.454743891954422
0.0,0.0,0.4957607686519623
0.0,0.0,0.42991065979003906
0.0,1.0,0.5001200437545776
1.0,1.0,0.6338592171669006
0.0,0.0,0.46390464901924133
1.0,1.0,0.5080300569534302
1.0,0.0,0.4971361756324768
0.0,0.0,0.4626840353012085
1.0,1.0,0.5621389746665955
0.0,0.0,0.4317156970500946
1.0,0.0,0.43426355719566345
0.0,0.0,0.4230673313140869
1.0,1.0,0.5191450119018555
0.0,0.0,0.45433905720710754
0.0,0.0,0.49801430106163025
1.0,1.0,0.5948479175567627
1.0,1.0,0.5894668698310852
0.0,0.0,0.4863012731075287
1.0,1.0,0.5607542991638184
1.0,1.0,0.5223845839500427
1.0,1.0,0.626271665096283
0.0,0.0,0.39495187997817993
0.0,0.0,0.15044812858104706
1.0,0.0,0.0029624064918607473
0.0,1.0,0.9715185761451721
1.0,0.0,0.019648976624011993
1.0,1.0,0.9976834058761597
1.0,0.0,0.3330051600933075
0.0,0.0,0.001246088882908225
0.0,0.0,0.4530637860298157
1.0,0.0,0.06650220602750778
0.0,0.0,0.027949677780270576
0.0,0.0,0.126371830701828
1.0,0.0,0.04897372052073479
0.0,0.0,0.025689316913485527
1.0,0.0,0.029537178575992584
0.0,0.0,0.0012838353868573904
1.0,0.0,0.21400976181030273
1.0,1.0,0.9995239973068237
1.0,0.0,0.023848533630371094
0.0,0.0,0.004356411285698414
0.0,0.0,0.11030861735343933
0.0,0.0,0.12282751500606537
1.0,1.0,0.947132408618927
0.0,0.0,0.07671581208705902
0.0,1.0,0.7727635502815247
0.0,0.0,0.16951535642147064
1.0,1.0,0.9606278538703918
0.0,0.0,0.3115466237068176
0.0,1.0,0.7491132616996765
1.0,1.0,0.999316930770874
0.0,0.0,0.19992303848266602
1.0,1.0,0.9935118556022644
1.0,1.0,0.954420268535614
1.0,1.0,0.9993650317192078
1.0,1.0,0.9990301132202148
0.0,0.0,0.012259750626981258
0.0,0.0,0.011449681594967842
1.0,1.0,0.9889088273048401
1.0,1.0,0.9953452944755554
0.0,0.0,0.004039278253912926
1.0,1.0,0.9974708557128906
0.0,0.0,0.030001362785696983
1.0,1.0,0.9950109720230103
0.0,0.0,0.017522046342492104
0.0,0.0,0.1663830280303955
1.0,1.0,0.9984161853790283
1.0,1.0,0.9921984076499939
1.0,0.0,0.05240298807621002
1.0,0.0,0.060765791684389114
1.0,1.0,0.9995167255401611
1.0,0.0,0.002620968734845519
0.0,0.0,0.4845154881477356
1.0,1.0,0.9991359114646912
1.0,1.0,0.987269401550293
0.0,0.0,0.010991648770868778
1.0,1.0,0.9966402053833008
1.0,1.0,0.9912149906158447
1.0,1.0,0.5316028594970703
0.0,0.0,0.33440521359443665
1.0,1.0,0.9987142086029053
0.0,0.0,0.014516760595142841
1.0,0.0,0.4184708297252655
0.0,0.0,0.014392105862498283
0.0,0.0,0.11666727066040039
1.0,1.0,0.9967904686927795
1.0,1.0,0.9988924860954285
1.0,1.0,0.8567090630531311
1.0,1.0,0.7875696420669556
1.0,1.0,0.649568498134613
1.0,1.0,0.997739315032959
0.0,1.0,0.8003664612770081
0.0,1.0,0.9605253338813782
1.0,1.0,0.9926844239234924
0.0,0.0,0.2587094306945801
0.0,0.0,0.37560439109802246
0.0,0.0,0.011093886569142342
1.0,0.0,0.2458552122116089
0.0,1.0,0.8714704513549805
1.0,0.0,0.4579462707042694
1.0,1.0,0.9960103034973145
1.0,1.0,0.994952917098999
0.0,1.0,0.7752795219421387
0.0,0.0,0.08460794389247894
0.0,1.0,0.6841710805892944
1.0,1.0,0.9847469329833984
0.0,0.0,0.00613480294123292
1.0,0.0,0.040897905826568604
0.0,0.0,0.45738306641578674
0.0,0.0,0.10881659388542175
0.0,0.0,0.004197969567030668
0.0,1.0,0.7984244227409363
0.0,0.0,0.001626496436074376
0.0,0.0,0.02826232649385929
0.0,0.0,0.04441244900226593
0.0,0.0,0.32148492336273193
1.0,0.0,0.2791699469089508
0.0,0.0,0.10304125398397446
0.0,0.0,0.009937591850757599
1.0,1.0,0.9954119324684143
0.0,0.0,0.001007686136290431
1.0,1.0,0.8033025860786438
1.0,0.0,0.27457576990127563
1.0,1.0,0.9972858428955078
1.0,1.0,0.9972556233406067
1.0,1.0,0.9980753660202026
1.0,1.0,0.994479775428772
1.0,0.0,0.011537466198205948
1.0,1.0,0.5508297085762024
0.0,1.0,0.9603884220123291
1.0,1.0,0.9442827701568604
0.0,1.0,0.8209168910980225
0.0,0.0,0.10912218689918518
1.0,1.0,0.9945213794708252
1.0,1.0,0.7154538035392761
1.0,1.0,0.9552843570709229
1.0,1.0,0.9967531561851501
0.0,0.0,0.11278925836086273
0.0,1.0,0.7011798620223999
1.0,1.0,0.8672013878822327
0.0,0.0,0.04621770977973938
1.0,1.0,0.6943522691726685
0.0,0.0,0.2245883047580719
1.0,1.0,0.633052408695221
1.0,0.0,0.3975869119167328
1.0,0.0,0.009287578985095024
1.0,1.0,0.9947104454040527
0.0,0.0,0.08705611526966095
0.0,0.0,0.005423757713288069
0.0,1.0,0.6673104166984558
1.0,0.0,0.216029092669487
0.0,0.0,0.14352916181087494
0.0,0.0,0.009643242694437504
1.0,1.0,0.9698584079742432
0.0,0.0,0.3367774188518524
0.0,0.0,0.010395802557468414
0.0,0.0,0.12645570933818817
0.0,0.0,0.010793153196573257
1.0,0.0,0.2772906422615051
0.0,1.0,0.6904944181442261
0.0,0.0,0.014790304936468601
0.0,0.0,0.38889744877815247
1.0,0.0,0.20549146831035614
1.0,1.0,0.9875191450119019
1.0,1.0,0.9849180579185486
0.0,0.0,0.2294672131538391
0.0,0.0,0.03271855041384697
0.0,0.0,0.12640541791915894
0.0,0.0,0.286550372838974
1.0,1.0,0.7884464859962463
1.0,1.0,0.6415659189224243
1.0,1.0,0.998717188835144
1.0,1.0,0.8848373293876648
1.0,0.0,0.07219082862138748
0.0,1.0,0.5650573372840881
0.0,0.0,0.25372645258903503
1.0,1.0,0.9989074468612671
1.0,0.0,0.03339676558971405
0.0,0.0,0.3445204496383667
0.0,0.0,0.04494365677237511
0.0,0.0,0.4740023612976074
0.0,0.0,0.0544523224234581
0.0,0.0,0.021401960402727127
0.0,1.0,0.7042803168296814
0.0,0.0,0.04736379534006119
1.0,1.0,0.9985682964324951
0.0,0.0,0.13667602837085724
1.0,0.0,0.37587663531303406
1.0,1.0,0.9763592481613159
0.0,0.0,0.12070073932409286
1.0,0.0,0.18809032440185547
0.0,0.0,0.01764548011124134
0.0,1.0,0.8744980692863464
0.0,0.0,0.33600518107414246
1.0,0.0,0.1333664208650589
0.0,0.0,0.33346328139305115
1.0,1.0,0.9509164094924927
1.0,1.0,0.998400866985321
1.0,1.0,0.8421626091003418
0.0,0.0,0.4309060871601105
1.0,1.0,0.9814374446868896
0.0,0.0,0.3644122779369354
0.0,0.0,0.02905908226966858
1.0,0.0,0.19007740914821625
0.0,0.0,0.0026742657646536827
1.0,1.0,0.9955481290817261
0.0,0.0,0.01608055830001831
0.0,0.0,0.48419642448425293
1.0,1.0,0.7082301378250122
1.0,1.0,0.8517370223999023
1.0,1.0,0.9953500032424927
0.0,0.0,0.026133669540286064
0.0,0.0,0.4670064449310303
1.0,1.0,0.9345173239707947
1.0,0.0,0.19531378149986267
0.0,0.0,0.082056924700737
0.0,0.0,0.01956184208393097
0.0,0.0,0.004602558445185423
0.0,0.0,0.21339164674282074
1.0,1.0,0.9931354522705078
1.0,1.0,0.983738899230957
1.0,1.0,0.9594947099685669
1.0,1.0,0.5306512713432312
0.0,0.0,0.4557221233844757
0.0,0.0,0.45441576838493347
1.0,1.0,0.5078575611114502
1.0,0.0,0.4995216131210327
0.0,0.0,0.4775807857513428
1.0,1.0,0.501829206943512
0.0,0.0,0.4521517753601074
0.0,0.0,0.4964824616909027
1.0,1.0,0.512185275554657
1.0,1.0,0.5208380222320557
0.0,0.0,0.46662840247154236
0.0,1.0,0.5398208498954773
0.0,0.0,0.46069738268852234
0.0,0.0,0.4985794425010681
0.0,0.0,0.48309358954429626
0.0,0.0,0.46996212005615234
1.0,0.0,0.46200093626976013
1.0,1.0,0.5035731196403503
0.0,0.0,0.459541916847229
0.0,0.0,0.4749433696269989
0.0,0.0,0.4864736497402191
1.0,1.0,0.5259119272232056
0.0,0.0,0.4529063403606415
1.0,1.0,0.5105193853378296
1.0,0.0,0.49163246154785156
1.0,1.0,0.5214070081710815
1.0,0.0,0.4512006938457489
0.0,1.0,0.5003936886787415
1.0,0.0,0.49086281657218933
1.0,1.0,0.5014695525169373
1.0,1.0,0.5451603531837463
0.0,0.0,0.47778913378715515
0.0,0.0,0.4659564793109894
1.0,1.0,0.5023114085197449
1.0,1.0,0.5000053644180298
1.0,1.0,0.5138152837753296
0.0,0.0,0.4962116479873657
0.0,1.0,0.5188332200050354
1.0,0.0,0.4854726195335388
0.0,0.0,0.46080246567726135
0.0,0.0,0.48227459192276
1.0,0.0,0.48778361082077026
1.0,1.0,0.5151659846305847
0.0,0.0,0.4996434152126312
0.0,0.0,0.4838624894618988
0.0,0.0,0.4769132435321808
1.0,0.0,0.4996029734611511
1.0,0.0,0.4798584282398224
1.0,0.0,0.49319756031036377
1.0,1.0,0.5905643701553345
1.0,1.0,0.5415878295898438
0.0,1.0,0.5282190442085266
0.0,0.0,0.4956085979938507
0.0,0.0,0.4871440529823303
0.0,0.0,0.44859856367111206
0.0,0.0,0.46255016326904297
0.0,0.0,0.437375009059906
0.0,0.0,0.4625205397605896
1.0,1.0,0.5063397884368896
0.0,1.0,0.5235883593559265
0.0,1.0,0.5088842511177063
1.0,1.0,0.5266748666763306
0.0,0.0,0.47474560141563416
0.0,0.0,0.48666054010391235
1.0,1.0,0.5027783513069153
0.0,1.0,0.5245791077613831
1.0,1.0,0.51839280128479
0.0,0.0,0.45988336205482483
1.0,0.0,0.4695313572883606
1.0,1.0,0.5896384119987488
1.0,1.0,0.5376585125923157
1.0,1.0,0.563608705997467
1.0,1.0,0.531720757484436
0.0,0.0,0.4593798816204071
0.0,0.0,0.46945682168006897
1.0,0.0,0.4896160066127777
0.0,0.0,0.4743078649044037
1.0,0.0,0.4555346965789795
0.0,0.0,0.48393166065216064
0.0,0.0,0.4822019934654236
1.0,0.0,0.49678173661231995
1.0,1.0,0.5473563075065613
1.0,1.0,0.5640736818313599
1.0,1.0,0.5047286748886108
1.0,1.0,0.5054168701171875
0.0,0.0,0.47593024373054504
1.0,1.0,0.582694947719574
1.0,1.0,0.5013363361358643
0.0,1.0,0.5350047945976257
0.0,0.0,0.4543011486530304
0.0,0.0,0.46113526821136475
1.0,0.0,0.47382986545562744
0.0,0.0,0.472758024930954
1.0,1.0,0.5201584696769714
1.0,0.0,0.48622408509254456
1.0,0.0,0.49943387508392334
0.0,0.0,0.4986550211906433
1.0,0.0,0.4923989474773407
0.0,1.0,0.5191128849983215
