1.0,0.0,0.5364678502082825
1.0,0.0,0.5140129923820496
0.0,0.0,0.5378162264823914
0.0,0.0,0.5326199531555176
1.0,0.0,0.5015288591384888
1.0,0.0,0.5325444936752319
0.0,0.0,0.525918185710907
1.0,0.0,0.503097414970398
0.0,0.0,0.508405327796936
1.0,0.0,0.5241037607192993
0.0,0.0,0.5206258296966553
0.0,0.0,0.5064096450805664
1.0,0.0,0.5141468644142151
1.0,0.0,0.5463642477989197
1.0,1.0,0.49305394291877747
1.0,0.0,0.529671847820282
1.0,0.0,0.5145282745361328
1.0,1.0,0.4898194968700409
0.0,0.0,0.5177034735679626
0.0,1.0,0.4477477967739105
0.0,1.0,0.48384329676628113
1.0,1.0,0.4924495816230774
1.0,0.0,0.507425844669342
0.0,1.0,0.4813312590122223
1.0,0.0,0.5305001139640808
1.0,0.0,0.5489307045936584
1.0,0.0,0.5450091361999512
1.0,0.0,0.506625771522522
1.0,0.0,0.5391664505004883
0.0,0.0,0.5098854899406433
0.0,0.0,0.5070197582244873
1.0,1.0,0.4883594214916229
0.0,0.0,0.551234781742096
1.0,1.0,0.4879385530948639
0.0,1.0,0.48675182461738586
0.0,1.0,0.48744118213653564
0.0,0.0,0.524736225605011
1.0,0.0,0.5273539423942566
1.0,1.0,0.4913548231124878
1.0,0.0,0.5339847207069397
1.0,0.0,0.5392758846282959
0.0,1.0,0.45315250754356384
1.0,0.0,0.5111117362976074
0.0,0.0,0.5300883054733276
0.0,1.0,0.46421948075294495
1.0,0.0,0.5123303532600403
0.0,1.0,0.49777331948280334
1.0,0.0,0.5127849578857422
0.0,1.0,0.4984220862388611
1.0,0.0,0.508823037147522
1.0,0.0,0.5424736738204956
0.0,1.0,0.48507577180862427
0.0,1.0,0.4808242619037628
0.0,1.0,0.4412689208984375
1.0,0.0,0.5204715728759766
1.0,0.0,0.5492172241210938
0.0,1.0,0.46525686979293823
0.0,1.0,0.4696179926395416
0.0,1.0,0.4893232583999634
0.0,1.0,0.49236220121383667
0.0,1.0,0.48614808917045593
0.0,0.0,0.5209330320358276
1.0,0.0,0.5196146965026855
1.0,0.0,0.5230110287666321
0.0,0.0,0.5102166533470154
1.0,0.0,0.5043995380401611
1.0,0.0,0.546107292175293
1.0,0.0,0.5196041464805603
1.0,0.0,0.51866614818573
1.0,0.0,0.5084454417228699
1.0,1.0,0.49022215604782104
0.0,0.0,0.5076801180839539
1.0,0.0,0.5052404999732971
0.0,1.0,0.4591410458087921
1.0,0.0,0.5402947664260864
0.0,0.0,0.5057321786880493
1.0,1.0,0.484354704618454
1.0,0.0,0.5066575407981873
1.0,0.0,0.5069136619567871
0.0,0.0,0.5348589420318604
1.0,0.0,0.5228525996208191
1.0,0.0,0.525441586971283
0.0,0.0,0.5148050785064697
0.0,1.0,0.45353278517723083
0.0,1.0,0.45827239751815796
1.0,0.0,0.5230827331542969
1.0,0.0,0.5368914604187012
0.0,0.0,0.5395846962928772
1.0,0.0,0.5227041244506836
1.0,0.0,0.5012110471725464
1.0,0.0,0.519839882850647
0.0,1.0,0.46203479170799255
0.0,0.0,0.5254085063934326
1.0,1.0,0.49630728363990784
0.0,0.0,0.5374066233634949
1.0,0.0,0.5296757817268372
0.0,0.0,0.5418671369552612
1.0,0.0,0.5214657783508301
0.0,1.0,0.4997795820236206
0.0,1.0,0.4780803620815277
0.0,0.0,0.5043593645095825
0.0,0.0,0.5269825458526611
0.0,0.0,0.5278350710868835
0.0,1.0,0.47940516471862793
0.0,1.0,0.45639899373054504
0.0,0.0,0.5336462259292603
1.0,0.0,0.531714916229248
0.0,0.0,0.5015780329704285
0.0,0.0,0.5407072305679321
0.0,1.0,0.45953863859176636
0.0,0.0,0.5200479030609131
0.0,0.0,0.5267239212989807
1.0,0.0,0.5554305911064148
0.0,0.0,0.537818968296051
1.0,0.0,0.5022505521774292
1.0,0.0,0.546210527420044
0.0,1.0,0.48855146765708923
0.0,1.0,0.46348366141319275
1.0,0.0,0.5354010462760925
0.0,0.0,0.5165229439735413
1.0,0.0,0.5009260773658752
1.0,0.0,0.5199732780456543
1.0,0.0,0.5067688226699829
0.0,0.0,0.5167052149772644
1.0,0.0,0.5187864303588867
1.0,0.0,0.5256799459457397
1.0,0.0,0.5476304292678833
0.0,1.0,0.49624913930892944
0.0,1.0,0.49204209446907043
0.0,1.0,0.4730115234851837
0.0,1.0,0.4997538924217224
0.0,0.0,0.5251848697662354
0.0,0.0,0.5108084678649902
1.0,0.0,0.5499292016029358
0.0,1.0,0.47847291827201843
1.0,0.0,0.5184389352798462
0.0,1.0,0.4934936463832855
1.0,0.0,0.5136918425559998
1.0,0.0,0.5152297019958496
0.0,0.0,0.5443889498710632
0.0,0.0,0.5141642689704895
0.0,0.0,0.5232508182525635
0.0,1.0,0.45651158690452576
1.0,0.0,0.5436364412307739
0.0,1.0,0.47782790660858154
0.0,1.0,0.4965190887451172
1.0,0.0,0.534876823425293
1.0,0.0,0.5258028507232666
1.0,0.0,0.5306079387664795
1.0,1.0,0.47988519072532654
1.0,1.0,0.48367491364479065
1.0,0.0,0.5237402319908142
1.0,0.0,0.5090141892433167
1.0,0.0,0.5254226922988892
0.0,0.0,0.5421477556228638
1.0,0.0,0.5025968551635742
0.0,1.0,0.4964560270309448
1.0,1.0,0.4726206958293915
1.0,0.0,0.5367385149002075
0.0,1.0,0.49014565348625183
0.0,0.0,0.5332984924316406
0.0,0.0,0.5201677680015564
0.0,0.0,0.5111934542655945
1.0,1.0,0.4882686734199524
1.0,0.0,0.5365033149719238
1.0,0.0,0.5168202519416809
1.0,1.0,0.4852081835269928
0.0,1.0,0.46323683857917786
0.0,1.0,0.427197128534317
0.0,1.0,0.4267525374889374
1.0,0.0,0.5387507081031799
1.0,0.0,0.5569508671760559
0.0,1.0,0.4947149455547333
1.0,0.0,0.5740208625793457
0.0,1.0,0.4924728274345398
1.0,0.0,0.5268979668617249
0.0,1.0,0.43195033073425293
0.0,0.0,0.5174360871315002
0.0,1.0,0.47102484107017517
1.0,0.0,0.5651590824127197
0.0,0.0,0.5238279700279236
0.0,0.0,0.5406729578971863
0.0,1.0,0.4604940116405487
0.0,1.0,0.4474307894706726
0.0,1.0,0.44035449624061584
1.0,0.0,0.5436466932296753
0.0,1.0,0.4912937879562378
1.0,0.0,0.5093864798545837
0.0,1.0,0.4240325391292572
1.0,0.0,0.5780270099639893
1.0,0.0,0.5185604095458984
1.0,0.0,0.5427758693695068
0.0,0.0,0.5358191132545471
1.0,0.0,0.540391743183136
1.0,0.0,0.5262055397033691
0.0,0.0,0.5478546619415283
1.0,0.0,0.5233554244041443
0.0,1.0,0.4963919222354889
1.0,1.0,0.48364296555519104
1.0,0.0,0.5379432439804077
0.0,1.0,0.4899502694606781
0.0,1.0,0.4747523069381714
0.0,0.0,0.569202721118927
1.0,0.0,0.5451827645301819
1.0,0.0,0.5111138820648193
1.0,0.0,0.503487229347229
0.0,0.0,0.5471959114074707
1.0,1.0,0.4973790645599365
0.0,0.0,0.5360413789749146
0.0,1.0,0.49792492389678955
0.0,1.0,0.46145251393318176
1.0,0.0,0.5486624240875244
0.0,1.0,0.43761590123176575
0.0,1.0,0.4997326731681824
0.0,0.0,0.5410261750221252
0.0,0.0,0.5340579152107239
1.0,1.0,0.48986974358558655
0.0,1.0,0.4704727232456207
0.0,0.0,0.5566995143890381
0.0,0.0,0.5242334008216858
0.0,1.0,0.4807918071746826
1.0,0.0,0.5532936453819275
0.0,1.0,0.4466913342475891
1.0,0.0,0.5418352484703064
1.0,0.0,0.5577858090400696
0.0,1.0,0.43100395798683167
0.0,1.0,0.4804314970970154
1.0,0.0,0.5235418677330017
0.0,1.0,0.4406187832355499
1.0,0.0,0.5491736531257629
0.0,1.0,0.432218998670578
1.0,0.0,0.5252016186714172
1.0,0.0,0.5986682772636414
1.0,0.0,0.5340541005134583
0.0,0.0,0.5768194794654846
0.0,0.0,0.5329859852790833
1.0,0.0,0.5488324165344238
1.0,0.0,0.5536924004554749
1.0,0.0,0.5577501058578491
1.0,0.0,0.5771194696426392
1.0,0.0,0.5449187755584717
0.0,0.0,0.5116609930992126
0.0,1.0,0.4344877600669861
0.0,1.0,0.44633805751800537
1.0,0.0,0.531973123550415
1.0,0.0,0.5524435639381409
1.0,0.0,0.5399368405342102
0.0,0.0,0.5204198360443115
1.0,0.0,0.5275150537490845
1.0,0.0,0.5481095314025879
1.0,0.0,0.546310544013977
1.0,0.0,0.5611934065818787
1.0,0.0,0.5758588314056396
0.0,0.0,0.5592944622039795
0.0,0.0,0.5084731578826904
1.0,0.0,0.5455660820007324
1.0,1.0,0.48857584595680237
0.0,0.0,0.5043342113494873
1.0,0.0,0.5472667217254639
1.0,0.0,0.506561279296875
0.0,0.0,0.516014039516449
1.0,0.0,0.5488372445106506
1.0,0.0,0.5198076963424683
0.0,1.0,0.4435924291610718
1.0,1.0,0.4823097288608551
0.0,1.0,0.42914673686027527
