1.0,0.0,0.7030375003814697
0.0,0.0,0.5790942907333374
1.0,0.0,0.9981344938278198
1.0,0.0,0.9878126978874207
0.0,1.0,0.0018111038953065872
1.0,1.0,0.45247069001197815
0.0,1.0,0.3654511868953705
1.0,0.0,0.516514241695404
1.0,1.0,0.4447631537914276
0.0,1.0,0.48793724179267883
0.0,1.0,0.40250545740127563
1.0,0.0,0.5499652028083801
0.0,1.0,0.4788897633552551
1.0,0.0,0.5635976195335388
0.0,0.0,0.5156263709068298
0.0,0.0,0.5255326628684998
0.0,1.0,0.494843453168869
0.0,1.0,0.4709497392177582
1.0,1.0,0.46236759424209595
1.0,0.0,0.6223232746124268
1.0,1.0,0.46082887053489685
1.0,0.0,0.5615898966789246
0.0,0.0,0.6010255813598633
0.0,0.0,0.5158595442771912
0.0,1.0,0.43923264741897583
1.0,0.0,0.5407074689865112
0.0,0.0,0.5136864185333252
0.0,1.0,0.4947025775909424
0.0,1.0,0.46592316031455994
1.0,1.0,0.497864305973053
0.0,0.0,0.5513743758201599
1.0,0.0,0.5685287117958069
1.0,0.0,0.523745596408844
1.0,0.0,0.5925703048706055
1.0,0.0,0.568627655506134
0.0,1.0,0.4813014566898346
0.0,0.0,0.5140989422798157
0.0,1.0,0.4223408102989197
1.0,0.0,0.5311464071273804
1.0,0.0,0.5831537842750549
0.0,1.0,0.37371572852134705
1.0,0.0,0.5232476592063904
1.0,0.0,0.50432288646698
1.0,0.0,0.5728191137313843
0.0,1.0,0.3605910837650299
1.0,0.0,0.5221141576766968
0.0,0.0,0.5174697041511536
0.0,0.0,0.5051565766334534
0.0,1.0,0.4263976216316223
1.0,1.0,0.4693400263786316
0.0,1.0,0.44674867391586304
0.0,1.0,0.3410399854183197
0.0,1.0,0.4624669849872589
1.0,1.0,0.49884387850761414
0.0,0.0,0.5359179973602295
1.0,0.0,0.5732300281524658
1.0,0.0,0.557721734046936
0.0,1.0,0.43319961428642273
1.0,1.0,0.4721463620662689
0.0,1.0,0.45341604948043823
1.0,1.0,0.4732780158519745
1.0,0.0,0.5341171622276306
0.0,1.0,0.3447306156158447
0.0,1.0,0.483467161655426
0.0,0.0,0.5567417144775391
1.0,1.0,0.4606585204601288
0.0,1.0,0.4372427761554718
1.0,0.0,0.5425196290016174
1.0,0.0,0.5581490397453308
0.0,0.0,0.5155064463615417
0.0,1.0,0.46155110001564026
1.0,1.0,0.4979446530342102
0.0,1.0,0.48251038789749146
1.0,0.0,0.532775342464447
1.0,0.0,0.6013652086257935
1.0,0.0,0.5005437731742859
0.0,1.0,0.3602502942085266
0.0,1.0,0.29697516560554504
1.0,0.0,0.5687728524208069
1.0,0.0,0.5115611553192139
1.0,0.0,0.5745498538017273
1.0,0.0,0.5551688075065613
1.0,0.0,0.5004746317863464
0.0,0.0,0.561804473400116
1.0,0.0,0.5808924436569214
1.0,0.0,0.5943834781646729
1.0,1.0,0.4451192319393158
1.0,0.0,0.5470659136772156
0.0,1.0,0.4604395627975464
0.0,0.0,0.5970054864883423
1.0,0.0,0.5140175819396973
0.0,1.0,0.30969440937042236
1.0,0.0,0.5528655648231506
1.0,1.0,0.49513328075408936
0.0,1.0,0.3193223476409912
0.0,1.0,0.4366627335548401
0.0,0.0,0.5462692379951477
1.0,0.0,0.5549862384796143
1.0,0.0,0.5508043169975281
0.0,0.0,0.5373401045799255
0.0,1.0,0.4917410910129547
0.0,1.0,0.4998740553855896
0.0,0.0,0.5198229551315308
1.0,0.0,0.5438007712364197
0.0,1.0,0.49122950434684753
1.0,1.0,0.4670557677745819
0.0,0.0,0.6066311001777649
1.0,0.0,0.5400286912918091
1.0,0.0,0.7390334010124207
0.0,1.0,0.3979874551296234
0.0,0.0,0.651907742023468
1.0,0.0,0.5138347744941711
0.0,0.0,0.5019140243530273
0.0,1.0,0.3570634722709656
0.0,0.0,0.6738646626472473
1.0,0.0,0.6602649688720703
1.0,1.0,0.43697258830070496
0.0,1.0,0.44701245427131653
0.0,0.0,0.5794097781181335
1.0,0.0,0.5568193793296814
0.0,1.0,0.4246020019054413
0.0,1.0,0.45113033056259155
1.0,0.0,0.6691904067993164
0.0,1.0,0.43635958433151245
1.0,0.0,0.6246268153190613
1.0,0.0,0.6186858415603638
1.0,0.0,0.5617238283157349
1.0,0.0,0.6309275031089783
0.0,1.0,0.4274282455444336
1.0,0.0,0.584710955619812
1.0,0.0,0.5576441884040833
1.0,0.0,0.6273762583732605
1.0,1.0,0.47224870324134827
1.0,0.0,0.7237241268157959
0.0,1.0,0.49888741970062256
0.0,1.0,0.4577964246273041
1.0,0.0,0.617027997970581
0.0,1.0,0.3897039294242859
1.0,0.0,0.6055119037628174
0.0,0.0,0.5290730595588684
1.0,0.0,0.6227526068687439
0.0,0.0,0.6323742270469666
1.0,1.0,0.3960050940513611
1.0,0.0,0.5193284153938293
1.0,0.0,0.758492112159729
0.0,1.0,0.24464280903339386
0.0,1.0,0.34650129079818726
0.0,1.0,0.37379714846611023
1.0,0.0,0.5626363754272461
0.0,1.0,0.4263102412223816
0.0,1.0,0.4856800138950348
0.0,0.0,0.6589286923408508
0.0,1.0,0.3048153519630432
0.0,1.0,0.2017195224761963
0.0,1.0,0.36867591738700867
1.0,0.0,0.5321621298789978
0.0,1.0,0.48257890343666077
1.0,0.0,0.519976019859314
0.0,1.0,0.23191379010677338
0.0,0.0,0.6406954526901245
1.0,0.0,0.5679173469543457
1.0,0.0,0.6436396837234497
1.0,1.0,0.47437596321105957
0.0,1.0,0.3764137625694275
1.0,0.0,0.6495657563209534
0.0,1.0,0.4993283748626709
0.0,0.0,0.6254459023475647
0.0,1.0,0.3985269367694855
0.0,1.0,0.3317950665950775
0.0,1.0,0.31772127747535706
0.0,1.0,0.36203089356422424
1.0,0.0,0.6517876982688904
1.0,0.0,0.5619717240333557
0.0,1.0,0.4629415273666382
1.0,0.0,0.7203530669212341
0.0,1.0,0.3106529414653778
0.0,1.0,0.35781243443489075
1.0,0.0,0.7549446225166321
1.0,0.0,0.606838583946228
1.0,0.0,0.5014632344245911
0.0,1.0,0.20203101634979248
0.0,0.0,0.5085890293121338
0.0,1.0,0.4555737376213074
0.0,1.0,0.36553987860679626
1.0,0.0,0.6094843149185181
0.0,1.0,0.19085252285003662
0.0,1.0,0.1561800241470337
1.0,0.0,0.6157582998275757
1.0,1.0,0.4435648024082184
1.0,0.0,0.6522933840751648
1.0,0.0,0.7201735377311707
0.0,1.0,0.24771006405353546
0.0,0.0,0.5995625257492065
1.0,1.0,0.4369748830795288
1.0,1.0,0.44855406880378723
1.0,0.0,0.5829187631607056
1.0,0.0,0.5712115168571472
1.0,0.0,0.687669038772583
1.0,0.0,0.665723979473114
1.0,0.0,0.614887535572052
1.0,0.0,0.5852320790290833
0.0,0.0,0.6629167199134827
1.0,0.0,0.6979376673698425
0.0,0.0,0.5597910284996033
0.0,0.0,0.57729572057724
1.0,0.0,0.5875588655471802
0.0,1.0,0.474954217672348
0.0,0.0,0.5023961067199707
0.0,1.0,0.430877149105072
0.0,1.0,0.46664661169052124
0.0,0.0,0.6007236242294312
0.0,0.0,0.5362356901168823
0.0,1.0,0.48667675256729126
1.0,0.0,0.5838265419006348
0.0,0.0,0.5429012179374695
1.0,0.0,0.5695064067840576
0.0,1.0,0.4870356023311615
0.0,1.0,0.4915425181388855
1.0,0.0,0.5546606779098511
0.0,0.0,0.5760971307754517
0.0,0.0,0.6010578274726868
0.0,0.0,0.583565354347229
1.0,0.0,0.5598023533821106
0.0,0.0,0.515365481376648
1.0,0.0,0.6270480751991272
0.0,0.0,0.5844752788543701
0.0,0.0,0.5555287003517151
0.0,1.0,0.4574112296104431
1.0,0.0,0.5343912839889526
0.0,1.0,0.4556790292263031
1.0,0.0,0.5020391941070557
1.0,0.0,0.562849223613739
1.0,0.0,0.5674688220024109
0.0,0.0,0.5409848690032959
1.0,0.0,0.60299152135849
1.0,0.0,0.5763188004493713
1.0,0.0,0.5150002837181091
0.0,1.0,0.4609052538871765
1.0,0.0,0.5935870409011841
1.0,0.0,0.604986310005188
1.0,0.0,0.5218068361282349
1.0,0.0,0.5220451354980469
1.0,1.0,0.48202651739120483
1.0,0.0,0.6343284249305725
1.0,0.0,0.6015943884849548
1.0,0.0,0.5415574312210083
0.0,0.0,0.5529065132141113
1.0,0.0,0.5384407639503479
1.0,0.0,0.5209330320358276
0.0,0.0,0.5575423836708069
1.0,0.0,0.5747504234313965
0.0,1.0,0.4502825140953064
0.0,0.0,0.5402599573135376
0.0,0.0,0.5933147072792053
1.0,0.0,0.5519973635673523
1.0,0.0,0.5410207509994507
0.0,0.0,0.5396757125854492
0.0,0.0,0.5983290672302246
0.0,1.0,0.43843573331832886
0.0,1.0,0.4504850506782532
1.0,0.0,0.555051326751709
0.0,0.0,0.557604968547821
0.0,0.0,0.5871192216873169
1.0,0.0,0.5295721888542175
1.0,0.0,0.5827540159225464
1.0,0.0,0.5457046627998352
1.0,0.0,0.5034185647964478
1.0,0.0,0.6399332880973816
1.0,0.0,0.580066442489624
1.0,0.0,0.5958353877067566
1.0,0.0,0.5276141166687012
0.0,0.0,0.5952833294868469
0.0,0.0,0.5406274795532227
1.0,0.0,0.5683720111846924
1.0,0.0,0.5887556672096252
0.0,1.0,0.49766671657562256
1.0,0.0,0.5332590937614441
0.0,0.0,0.5479629635810852
1.0,0.0,0.6032333970069885
1.0,0.0,0.6076607704162598
0.0,1.0,0.44924408197402954
0.0,1.0,0.48861533403396606
0.0,1.0,0.45292484760284424
0.0,0.0,0.5464203953742981
1.0,0.0,0.5922409892082214
0.0,0.0,0.5883929133415222
1.0,0.0,0.5438847541809082
1.0,0.0,0.6157720685005188
0.0,0.0,0.5746204853057861
1.0,0.0,0.511360764503479
1.0,0.0,0.5895870327949524
0.0,0.0,0.5294199585914612
0.0,1.0,0.4955560266971588
0.0,0.0,0.5551853775978088
0.0,0.0,0.5773442983627319
0.0,1.0,0.4500312805175781
1.0,0.0,0.5864174365997314
1.0,0.0,0.5377210378646851
0.0,0.0,0.5252588987350464
1.0,0.0,0.5668526887893677
1.0,0.0,0.507192850112915
1.0,0.0,0.5880441069602966
1.0,0.0,0.5536537766456604
0.0,1.0,0.4932231903076172
0.0,0.0,0.5519830584526062
0.0,1.0,0.4833343029022217
0.0,1.0,0.3107810318470001
1.0,0.0,0.9756942987442017
1.0,0.0,0.7905638217926025
0.0,1.0,0.19286204874515533
0.0,0.0,0.9913100004196167
1.0,0.0,0.6775678396224976
0.0,1.0,0.2844350039958954
1.0,0.0,0.9851770401000977
0.0,1.0,0.2978980243206024
0.0,1.0,0.069661945104599
1.0,0.0,0.7624134421348572
1.0,1.0,0.3258383870124817
1.0,0.0,0.9237066507339478
1.0,0.0,0.884473979473114
1.0,0.0,0.5811668038368225
1.0,0.0,0.9746596217155457
0.0,0.0,0.6655483245849609
1.0,0.0,0.6201279163360596
0.0,1.0,0.00416572205722332
1.0,0.0,0.9730514883995056
0.0,1.0,0.03898465260863304
1.0,0.0,0.9276353120803833
0.0,1.0,0.003762971144169569
1.0,0.0,0.6800100207328796
1.0,0.0,0.8778773546218872
0.0,1.0,0.47742515802383423
0.0,1.0,0.25881487131118774
0.0,1.0,0.0011873296461999416
0.0,1.0,0.057162802666425705
1.0,0.0,0.8455935716629028
0.0,1.0,0.0019883455242961645
1.0,0.0,0.9972447156906128
0.0,1.0,0.433669775724411
1.0,0.0,0.9366581439971924
1.0,0.0,0.9154512882232666
1.0,0.0,0.977644145488739
1.0,1.0,0.05340531840920448
0.0,0.0,0.7960954904556274
1.0,0.0,0.8170711398124695
0.0,0.0,0.6793398261070251
0.0,1.0,0.2263166308403015
0.0,1.0,0.010754849761724472
1.0,0.0,0.9635220766067505
1.0,0.0,0.9145200252532959
0.0,0.0,0.7278845906257629
1.0,0.0,0.9800791144371033
0.0,1.0,0.03948291763663292
1.0,1.0,0.34058159589767456
0.0,1.0,0.0042007495649158955
0.0,1.0,0.11434607952833176
0.0,1.0,0.007687080651521683
1.0,1.0,0.1586565226316452
0.0,1.0,0.41659459471702576
0.0,0.0,0.8662678003311157
1.0,0.0,0.9976586103439331
1.0,1.0,0.37491440773010254
1.0,0.0,0.527920663356781
1.0,1.0,0.3694983124732971
1.0,0.0,0.8070666790008545
1.0,0.0,0.983585000038147
1.0,0.0,0.6423273682594299
1.0,0.0,0.8164219260215759
0.0,0.0,0.8621892333030701
1.0,0.0,0.8488354682922363
1.0,0.0,0.8012290596961975
1.0,0.0,0.8885357975959778
0.0,1.0,0.06761850416660309
0.0,1.0,0.006098293233662844
0.0,1.0,0.0038124704733490944
0.0,1.0,0.0038432483561336994
1.0,0.0,0.5875449180603027
1.0,1.0,0.2907739281654358
0.0,1.0,0.04050643742084503
0.0,1.0,0.013616018928587437
0.0,1.0,0.0028834231197834015
0.0,1.0,0.007813765667378902
1.0,0.0,0.8353215456008911
1.0,0.0,0.6451387405395508
1.0,0.0,0.9524123668670654
0.0,1.0,0.01462067011743784
0.0,1.0,0.016509631648659706
0.0,1.0,0.004141717683523893
0.0,0.0,0.9072470664978027
0.0,1.0,0.004091544542461634
0.0,1.0,0.039011795073747635
1.0,0.0,0.5927332043647766
0.0,1.0,0.1562977284193039
0.0,1.0,0.47661975026130676
0.0,1.0,0.017829908058047295
1.0,0.0,0.7161234617233276
0.0,0.0,0.5997002124786377
1.0,0.0,0.8697059750556946
0.0,1.0,0.11949049681425095
1.0,0.0,0.8736346960067749
0.0,1.0,0.13477997481822968
1.0,0.0,0.5027236342430115
0.0,1.0,0.01879807375371456
0.0,1.0,0.0036122389137744904
1.0,0.0,0.9885613322257996
1.0,1.0,0.11788634210824966
